2018-09-14 13:24:48,281 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e45f292: startup date [Fri Sep 14 13:24:48 EDT 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-14 13:25:45,358 | INFO  | consumer-1 Received test message: 693 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,358 | INFO  | consumer-1 Received test message: 694 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,358 | INFO  | consumer-1 Received test message: 695 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,358 | INFO  | consumer-1 Received test message: 696 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 697 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 698 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 699 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 700 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 701 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 702 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 703 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 704 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 705 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,359 | INFO  | consumer-1 Received test message: 706 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 707 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 708 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 709 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 710 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 711 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 712 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 713 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 714 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 715 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,360 | INFO  | consumer-1 Received test message: 716 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,361 | INFO  | consumer-1 Received test message: 717 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,361 | INFO  | consumer-1 Received test message: 718 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,361 | INFO  | consumer-1 Received test message: 719 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,361 | INFO  | consumer-1 Received test message: 720 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,361 | INFO  | consumer-1 Received test message: 721 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,361 | INFO  | consumer-1 Received test message: 722 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 723 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 724 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 725 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 726 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 727 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 728 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 729 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,362 | INFO  | consumer-1 Received test message: 730 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 731 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 732 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 733 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 734 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 735 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 736 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 737 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,363 | INFO  | consumer-1 Received test message: 738 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 739 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 740 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 741 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 742 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 743 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 744 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,364 | INFO  | consumer-1 Received test message: 745 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,365 | INFO  | consumer-1 Received test message: 746 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,365 | INFO  | consumer-1 Received test message: 747 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,365 | INFO  | consumer-1 Received test message: 748 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,365 | INFO  | consumer-1 Received test message: 749 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,365 | INFO  | consumer-1 Received test message: 750 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 751 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 752 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 753 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 754 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 755 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 756 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 757 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,366 | INFO  | consumer-1 Received test message: 758 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 759 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 760 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 761 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 762 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 763 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 764 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,367 | INFO  | consumer-1 Received test message: 765 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 766 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 767 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 768 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 769 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 770 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 771 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 772 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 773 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,368 | INFO  | consumer-1 Received test message: 774 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 775 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 776 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 777 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 778 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 779 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 780 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 781 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 782 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 783 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 784 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,369 | INFO  | consumer-1 Received test message: 785 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 786 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 787 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 788 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 789 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 790 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 791 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 792 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 793 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 794 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 795 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,370 | INFO  | consumer-1 Received test message: 796 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 797 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 798 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 799 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 800 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 801 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 802 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 803 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 804 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 805 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 806 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,371 | INFO  | consumer-1 Received test message: 807 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 808 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 809 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 810 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 811 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 812 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 813 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,372 | INFO  | consumer-1 Received test message: 814 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,373 | INFO  | consumer-1 Received test message: 815 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,373 | INFO  | consumer-1 Received test message: 816 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,373 | INFO  | consumer-1 Received test message: 817 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,373 | INFO  | consumer-1 Received test message: 818 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,373 | INFO  | consumer-1 Received test message: 819 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:25:45,373 | INFO  | consumer-1 Received test message: 820 | org.apache.activemq.util.ConsumerThread | consumer-1
